================ Training Loss (Sun Nov 29 15:00:22 2020) ================
(epoch: 127, iters: 36018, time: 0.085, data: 0.159) D_A: 0.024 G_A: 0.991 cycle_A: 1.809 idt_A: 0.526 D_B: 0.307 G_B: 0.667 cycle_B: 1.506 idt_B: 0.725 
(epoch: 128, iters: 37352, time: 0.088, data: 0.161) D_A: 0.149 G_A: 0.634 cycle_A: 2.771 idt_A: 0.450 D_B: 0.209 G_B: 0.475 cycle_B: 1.175 idt_B: 0.930 
(epoch: 129, iters: 38686, time: 0.087, data: 0.182) D_A: 0.034 G_A: 0.775 cycle_A: 1.007 idt_A: 0.380 D_B: 0.110 G_B: 0.837 cycle_B: 1.158 idt_B: 0.420 
(epoch: 130, iters: 40020, time: 0.085, data: 0.185) D_A: 0.067 G_A: 0.681 cycle_A: 2.259 idt_A: 0.575 D_B: 0.213 G_B: 0.315 cycle_B: 1.490 idt_B: 0.660 
(epoch: 131, iters: 41354, time: 0.086, data: 0.186) D_A: 0.046 G_A: 0.746 cycle_A: 2.622 idt_A: 0.651 D_B: 0.113 G_B: 0.441 cycle_B: 2.037 idt_B: 1.323 
(epoch: 132, iters: 42688, time: 0.091, data: 0.191) D_A: 0.036 G_A: 0.710 cycle_A: 1.110 idt_A: 0.528 D_B: 0.170 G_B: 0.802 cycle_B: 1.224 idt_B: 0.420 
(epoch: 133, iters: 44022, time: 0.086, data: 0.160) D_A: 0.053 G_A: 0.594 cycle_A: 3.850 idt_A: 0.448 D_B: 0.091 G_B: 0.745 cycle_B: 1.174 idt_B: 1.191 
(epoch: 134, iters: 45356, time: 0.087, data: 0.171) D_A: 0.072 G_A: 0.439 cycle_A: 1.227 idt_A: 0.530 D_B: 0.226 G_B: 0.386 cycle_B: 1.512 idt_B: 0.470 
(epoch: 135, iters: 46690, time: 0.086, data: 0.163) D_A: 0.251 G_A: 0.982 cycle_A: 1.772 idt_A: 0.744 D_B: 0.121 G_B: 0.068 cycle_B: 1.706 idt_B: 0.604 
(epoch: 136, iters: 48024, time: 0.093, data: 0.179) D_A: 0.031 G_A: 1.135 cycle_A: 1.370 idt_A: 0.510 D_B: 0.137 G_B: 0.346 cycle_B: 1.427 idt_B: 0.678 
(epoch: 137, iters: 49358, time: 0.087, data: 0.164) D_A: 0.015 G_A: 1.015 cycle_A: 2.421 idt_A: 0.448 D_B: 0.212 G_B: 0.743 cycle_B: 1.352 idt_B: 1.684 
(epoch: 138, iters: 50692, time: 0.086, data: 0.173) D_A: 0.082 G_A: 1.171 cycle_A: 1.181 idt_A: 0.573 D_B: 0.037 G_B: 0.854 cycle_B: 1.568 idt_B: 0.666 
(epoch: 139, iters: 52026, time: 0.086, data: 0.165) D_A: 0.168 G_A: 0.572 cycle_A: 1.056 idt_A: 0.826 D_B: 0.410 G_B: 0.237 cycle_B: 1.894 idt_B: 0.334 
(epoch: 140, iters: 53360, time: 0.088, data: 0.164) D_A: 0.065 G_A: 0.501 cycle_A: 1.288 idt_A: 0.315 D_B: 0.026 G_B: 0.952 cycle_B: 0.881 idt_B: 0.583 
(epoch: 141, iters: 54694, time: 0.086, data: 0.204) D_A: 0.096 G_A: 0.614 cycle_A: 2.029 idt_A: 0.484 D_B: 0.203 G_B: 0.464 cycle_B: 1.139 idt_B: 0.710 
(epoch: 142, iters: 56028, time: 0.088, data: 0.171) D_A: 0.112 G_A: 0.381 cycle_A: 1.533 idt_A: 0.505 D_B: 0.248 G_B: 0.582 cycle_B: 1.157 idt_B: 0.690 
(epoch: 143, iters: 57362, time: 0.086, data: 0.168) D_A: 0.175 G_A: 0.806 cycle_A: 1.774 idt_A: 0.638 D_B: 0.066 G_B: 0.140 cycle_B: 0.903 idt_B: 0.842 
(epoch: 144, iters: 58696, time: 0.088, data: 0.175) D_A: 0.040 G_A: 0.327 cycle_A: 1.011 idt_A: 0.583 D_B: 0.323 G_B: 0.450 cycle_B: 1.468 idt_B: 0.346 
(epoch: 145, iters: 60030, time: 0.087, data: 0.169) D_A: 0.074 G_A: 0.515 cycle_A: 1.571 idt_A: 0.470 D_B: 0.152 G_B: 0.457 cycle_B: 1.528 idt_B: 0.658 
(epoch: 146, iters: 61364, time: 0.087, data: 0.164) D_A: 0.025 G_A: 0.509 cycle_A: 3.558 idt_A: 0.249 D_B: 0.169 G_B: 0.709 cycle_B: 0.840 idt_B: 2.172 
(epoch: 147, iters: 62698, time: 0.087, data: 0.164) D_A: 0.039 G_A: 0.877 cycle_A: 1.331 idt_A: 0.572 D_B: 0.129 G_B: 0.738 cycle_B: 1.483 idt_B: 0.434 
(epoch: 148, iters: 64032, time: 0.090, data: 0.157) D_A: 0.025 G_A: 0.732 cycle_A: 2.429 idt_A: 0.583 D_B: 0.196 G_B: 0.444 cycle_B: 1.684 idt_B: 1.416 
(epoch: 149, iters: 65366, time: 0.091, data: 0.168) D_A: 0.076 G_A: 0.559 cycle_A: 2.141 idt_A: 0.852 D_B: 0.066 G_B: 0.399 cycle_B: 1.549 idt_B: 1.127 
(epoch: 150, iters: 66700, time: 0.091, data: 0.168) D_A: 0.357 G_A: 0.863 cycle_A: 1.681 idt_A: 0.445 D_B: 0.132 G_B: 0.364 cycle_B: 1.069 idt_B: 0.579 
(epoch: 151, iters: 68034, time: 0.086, data: 0.167) D_A: 0.073 G_A: 0.813 cycle_A: 1.542 idt_A: 0.559 D_B: 0.059 G_B: 0.614 cycle_B: 1.446 idt_B: 0.679 
(epoch: 152, iters: 69368, time: 0.086, data: 0.158) D_A: 0.231 G_A: 0.493 cycle_A: 1.822 idt_A: 1.086 D_B: 0.277 G_B: 0.160 cycle_B: 2.249 idt_B: 0.889 
(epoch: 153, iters: 70702, time: 0.089, data: 0.164) D_A: 0.031 G_A: 0.697 cycle_A: 4.964 idt_A: 0.804 D_B: 0.108 G_B: 0.334 cycle_B: 1.588 idt_B: 1.436 
(epoch: 154, iters: 72036, time: 0.096, data: 0.171) D_A: 0.146 G_A: 0.556 cycle_A: 1.056 idt_A: 0.489 D_B: 0.193 G_B: 0.468 cycle_B: 1.579 idt_B: 0.426 
(epoch: 155, iters: 73370, time: 0.088, data: 0.176) D_A: 0.076 G_A: 0.475 cycle_A: 1.604 idt_A: 0.620 D_B: 0.268 G_B: 0.515 cycle_B: 1.674 idt_B: 0.946 
(epoch: 156, iters: 74704, time: 0.086, data: 0.165) D_A: 0.015 G_A: 0.977 cycle_A: 1.863 idt_A: 0.593 D_B: 0.076 G_B: 0.332 cycle_B: 1.558 idt_B: 1.027 
(epoch: 157, iters: 76038, time: 0.093, data: 0.175) D_A: 0.064 G_A: 0.503 cycle_A: 1.751 idt_A: 1.225 D_B: 0.196 G_B: 0.257 cycle_B: 1.817 idt_B: 0.453 
(epoch: 158, iters: 77372, time: 0.086, data: 0.179) D_A: 0.029 G_A: 0.661 cycle_A: 1.363 idt_A: 0.541 D_B: 0.071 G_B: 0.613 cycle_B: 1.370 idt_B: 0.566 
(epoch: 159, iters: 78706, time: 0.086, data: 0.192) D_A: 0.103 G_A: 0.828 cycle_A: 2.039 idt_A: 0.588 D_B: 0.225 G_B: 0.234 cycle_B: 1.997 idt_B: 0.547 
(epoch: 160, iters: 80040, time: 0.085, data: 0.158) D_A: 0.025 G_A: 0.569 cycle_A: 1.432 idt_A: 0.592 D_B: 0.067 G_B: 0.587 cycle_B: 1.724 idt_B: 1.071 
(epoch: 161, iters: 81374, time: 0.090, data: 0.179) D_A: 0.182 G_A: 1.140 cycle_A: 0.996 idt_A: 0.812 D_B: 0.055 G_B: 0.351 cycle_B: 1.667 idt_B: 0.361 
(epoch: 162, iters: 82708, time: 0.089, data: 0.178) D_A: 0.355 G_A: 1.016 cycle_A: 1.189 idt_A: 0.628 D_B: 0.077 G_B: 0.451 cycle_B: 1.223 idt_B: 0.605 
(epoch: 163, iters: 84042, time: 0.086, data: 0.172) D_A: 0.010 G_A: 0.815 cycle_A: 1.777 idt_A: 0.840 D_B: 0.067 G_B: 0.708 cycle_B: 2.221 idt_B: 0.690 
(epoch: 164, iters: 85376, time: 0.087, data: 0.177) D_A: 0.138 G_A: 0.276 cycle_A: 2.590 idt_A: 0.375 D_B: 0.286 G_B: 0.471 cycle_B: 0.959 idt_B: 0.639 
(epoch: 165, iters: 86710, time: 0.091, data: 0.172) D_A: 0.038 G_A: 0.594 cycle_A: 1.469 idt_A: 0.816 D_B: 0.203 G_B: 0.949 cycle_B: 1.607 idt_B: 0.597 
(epoch: 166, iters: 88044, time: 0.096, data: 0.165) D_A: 0.044 G_A: 0.361 cycle_A: 2.517 idt_A: 0.450 D_B: 0.120 G_B: 0.659 cycle_B: 1.407 idt_B: 0.395 
(epoch: 167, iters: 89378, time: 0.095, data: 0.178) D_A: 0.034 G_A: 0.682 cycle_A: 2.184 idt_A: 1.235 D_B: 0.129 G_B: 0.534 cycle_B: 1.989 idt_B: 1.031 
(epoch: 168, iters: 90712, time: 0.093, data: 0.171) D_A: 0.022 G_A: 0.700 cycle_A: 2.513 idt_A: 0.776 D_B: 0.054 G_B: 0.851 cycle_B: 2.048 idt_B: 0.877 
(epoch: 169, iters: 92046, time: 0.085, data: 0.159) D_A: 0.017 G_A: 0.749 cycle_A: 0.807 idt_A: 0.971 D_B: 0.083 G_B: 0.610 cycle_B: 2.194 idt_B: 0.430 
(epoch: 170, iters: 93380, time: 0.086, data: 0.179) D_A: 0.068 G_A: 0.703 cycle_A: 0.998 idt_A: 0.934 D_B: 0.047 G_B: 0.750 cycle_B: 2.783 idt_B: 0.425 
(epoch: 171, iters: 94714, time: 0.092, data: 0.167) D_A: 0.025 G_A: 0.828 cycle_A: 1.759 idt_A: 1.087 D_B: 0.338 G_B: 0.496 cycle_B: 2.561 idt_B: 0.558 
(epoch: 172, iters: 96048, time: 0.094, data: 0.175) D_A: 0.099 G_A: 0.802 cycle_A: 1.119 idt_A: 0.642 D_B: 0.239 G_B: 0.145 cycle_B: 1.627 idt_B: 0.542 
(epoch: 173, iters: 97382, time: 0.088, data: 0.161) D_A: 0.067 G_A: 0.483 cycle_A: 0.899 idt_A: 0.586 D_B: 0.138 G_B: 0.324 cycle_B: 1.807 idt_B: 0.379 
(epoch: 174, iters: 98716, time: 0.087, data: 0.176) D_A: 0.027 G_A: 0.746 cycle_A: 1.485 idt_A: 0.758 D_B: 0.033 G_B: 0.723 cycle_B: 1.160 idt_B: 0.538 
(epoch: 175, iters: 100050, time: 0.087, data: 0.164) D_A: 0.248 G_A: 0.485 cycle_A: 2.682 idt_A: 0.813 D_B: 0.060 G_B: 0.415 cycle_B: 1.007 idt_B: 0.961 
(epoch: 176, iters: 101384, time: 0.088, data: 0.160) D_A: 0.040 G_A: 0.733 cycle_A: 1.469 idt_A: 0.518 D_B: 0.098 G_B: 0.452 cycle_B: 1.405 idt_B: 0.479 
(epoch: 177, iters: 102718, time: 0.086, data: 0.174) D_A: 0.024 G_A: 0.734 cycle_A: 1.123 idt_A: 0.656 D_B: 0.074 G_B: 1.012 cycle_B: 1.704 idt_B: 0.438 
(epoch: 178, iters: 104052, time: 0.086, data: 0.173) D_A: 0.050 G_A: 0.456 cycle_A: 0.954 idt_A: 0.635 D_B: 0.265 G_B: 0.633 cycle_B: 1.994 idt_B: 0.376 
(epoch: 179, iters: 105386, time: 0.087, data: 0.169) D_A: 0.044 G_A: 0.828 cycle_A: 1.550 idt_A: 0.511 D_B: 0.156 G_B: 0.385 cycle_B: 1.650 idt_B: 0.441 
(epoch: 180, iters: 106720, time: 0.084, data: 0.162) D_A: 0.044 G_A: 0.647 cycle_A: 1.422 idt_A: 0.661 D_B: 0.135 G_B: 0.326 cycle_B: 1.580 idt_B: 0.893 
(epoch: 181, iters: 108054, time: 0.084, data: 0.181) D_A: 0.195 G_A: 0.670 cycle_A: 1.046 idt_A: 0.640 D_B: 0.093 G_B: 0.708 cycle_B: 1.447 idt_B: 0.373 
(epoch: 182, iters: 109388, time: 0.086, data: 0.164) D_A: 0.064 G_A: 0.905 cycle_A: 1.234 idt_A: 1.374 D_B: 0.147 G_B: 0.394 cycle_B: 2.409 idt_B: 0.487 
(epoch: 183, iters: 110722, time: 0.085, data: 0.168) D_A: 0.226 G_A: 0.728 cycle_A: 1.544 idt_A: 0.733 D_B: 0.311 G_B: 0.294 cycle_B: 1.457 idt_B: 0.587 
(epoch: 184, iters: 112056, time: 0.084, data: 0.172) D_A: 0.220 G_A: 0.921 cycle_A: 1.192 idt_A: 0.933 D_B: 0.159 G_B: 0.201 cycle_B: 1.451 idt_B: 0.345 
(epoch: 185, iters: 113390, time: 0.085, data: 0.171) D_A: 0.155 G_A: 0.462 cycle_A: 2.858 idt_A: 0.439 D_B: 0.275 G_B: 0.245 cycle_B: 1.304 idt_B: 1.329 
(epoch: 186, iters: 114724, time: 0.087, data: 0.178) D_A: 0.137 G_A: 0.655 cycle_A: 1.379 idt_A: 0.728 D_B: 0.165 G_B: 0.607 cycle_B: 2.253 idt_B: 0.460 
(epoch: 187, iters: 116058, time: 0.084, data: 0.168) D_A: 0.046 G_A: 0.676 cycle_A: 1.340 idt_A: 0.471 D_B: 0.150 G_B: 0.502 cycle_B: 1.284 idt_B: 0.415 
(epoch: 188, iters: 117392, time: 0.087, data: 0.157) D_A: 0.063 G_A: 0.651 cycle_A: 0.888 idt_A: 0.987 D_B: 0.141 G_B: 0.283 cycle_B: 1.878 idt_B: 0.975 
(epoch: 189, iters: 118726, time: 0.085, data: 0.160) D_A: 0.037 G_A: 0.625 cycle_A: 2.353 idt_A: 0.874 D_B: 0.097 G_B: 0.714 cycle_B: 1.792 idt_B: 1.216 
(epoch: 190, iters: 120060, time: 0.086, data: 0.207) D_A: 0.113 G_A: 0.332 cycle_A: 2.583 idt_A: 0.705 D_B: 0.203 G_B: 0.259 cycle_B: 2.075 idt_B: 0.800 
(epoch: 191, iters: 121394, time: 0.087, data: 0.170) D_A: 0.412 G_A: 0.735 cycle_A: 1.532 idt_A: 0.789 D_B: 0.252 G_B: 0.234 cycle_B: 2.669 idt_B: 0.574 
(epoch: 192, iters: 122728, time: 0.084, data: 0.155) D_A: 0.105 G_A: 0.598 cycle_A: 1.698 idt_A: 0.724 D_B: 0.054 G_B: 0.431 cycle_B: 1.323 idt_B: 1.482 
(epoch: 193, iters: 124062, time: 0.087, data: 0.151) D_A: 0.095 G_A: 0.834 cycle_A: 1.517 idt_A: 0.497 D_B: 0.317 G_B: 0.249 cycle_B: 1.229 idt_B: 0.642 
(epoch: 194, iters: 125396, time: 0.086, data: 0.169) D_A: 0.029 G_A: 0.964 cycle_A: 1.965 idt_A: 0.592 D_B: 0.185 G_B: 0.169 cycle_B: 1.432 idt_B: 0.708 
(epoch: 195, iters: 126730, time: 0.095, data: 0.156) D_A: 0.037 G_A: 0.387 cycle_A: 2.603 idt_A: 0.921 D_B: 0.032 G_B: 0.824 cycle_B: 1.700 idt_B: 1.417 
(epoch: 196, iters: 128064, time: 0.103, data: 0.162) D_A: 0.150 G_A: 0.944 cycle_A: 1.402 idt_A: 0.401 D_B: 0.268 G_B: 0.805 cycle_B: 1.008 idt_B: 0.818 
(epoch: 197, iters: 129398, time: 0.089, data: 0.161) D_A: 0.027 G_A: 0.685 cycle_A: 1.092 idt_A: 0.609 D_B: 0.162 G_B: 0.357 cycle_B: 1.458 idt_B: 0.692 
(epoch: 198, iters: 130732, time: 0.088, data: 0.162) D_A: 0.015 G_A: 0.971 cycle_A: 2.612 idt_A: 0.839 D_B: 0.128 G_B: 0.579 cycle_B: 1.485 idt_B: 1.299 
(epoch: 199, iters: 132066, time: 0.086, data: 0.164) D_A: 0.207 G_A: 0.897 cycle_A: 1.820 idt_A: 0.590 D_B: 0.066 G_B: 0.950 cycle_B: 1.281 idt_B: 0.701 
(epoch: 200, iters: 133400, time: 0.086, data: 0.167) D_A: 0.174 G_A: 0.796 cycle_A: 1.542 idt_A: 2.343 D_B: 0.119 G_B: 0.300 cycle_B: 1.942 idt_B: 0.844 
